Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
NSW_liberal;Liberal Faction;Liberal Faction;Liberal Faction;;;;;;;;;;;
NSW_liberal_1;Free Trade Party;Free Trade Party;Free Trade Party;;;;;;;;;;;
NSW_liberal_2;Liberal Reform Party;Liberal Reform Party;Liberal Reform Party;;;;;;;;;;;
NSW_liberal_3;Liberal Party;Liberal Party;Liberal Party;;;;;;;;;;;
NSW_socialist;Labour Faction;Labour Faction;Labour Faction;;;;;;;;;;;
NSW_socialist_1;Labor Party;Labor Party;Labor Party;;;;;;;;;;;
NSW_communist;Communist Party;Communist Party;Communist Party;;;;;;;;;;;
NSW_reactionary;Radical Nationalists;Radical Nationalists;Radical Nationalists;;;;;;;;;;;
NSW_reactionary_1;Farmers and Settlers Party;Farmers and Settlers Party;Farmers and Settlers Party;;;;;;;;;;;
NSW_reactionary_2;Progressive Party;Progressive Party;Progressive Party;;;;;;;;;;;
NSW_reactionary_3;Country Party;Country Party;Country Party;;;;;;;;;;;
NSW_radical;Radical Liberals;Radical Liberals;Radical Liberals;;;;;;;;;;;
NSW_fascist;New Guard;New Guard;New Guard;;;;;;;;;;;
NTA;North Australia;North Australia;North Australia;;;;;;;;;;;
NTA_ADJ;North Australian;North Australian;North Australian;;;;;;;;;;;
NTA_conservative;Conservative Faction;Conservative Faction;Conservative Faction;;;;;;;;;;;
NTA_conservative_1;Nationalist Party;Nationalist Party;Nationalist Party;;;;;;;;;;;
NTA_conservative_2;United Australia Party;United Australia Party;United Australia Party;;;;;;;;;;;
NTA_liberal;Liberal Faction;Liberal Faction;Liberal Faction;;;;;;;;;;;
NTA_liberal_1;Liberal Party;Liberal Party;Liberal Party;;;;;;;;;;;
NTA_socialist;Labour Faction;Labour Faction;Labour Faction;;;;;;;;;;;
NTA_socialist_1;Labor Party;Labor Party;Labor Party;;;;;;;;;;;
NTA_communist;Communist Party;Communist Party;Communist Party;;;;;;;;;;;
NTA_reactionary;Radical Nationalists;Radical Nationalists;Radical Nationalists;;;;;;;;;;;
NTA_reactionary_2;Country Party;Country Party;Country Party;;;;;;;;;;;
NTA_radical;Radical Liberals;Radical Liberals;Radical Liberals;;;;;;;;;;;
NTA_fascist;Fascist Party;Fascist Party;Fascist Party;;;;;;;;;;;
YEM_proletarian_dictatorship;People's Republic of Yemen;;;;;;;;;;;;;
NYE;North Yemen;;;;;;;;;;;;;
NYE_democracy;Yemen Arab Republic;;;;;;;;;;;;;
NYE_presidential_dictatorship;Yemen Arab Republic;;;;;;;;;;;;;
NYE_ADJ;North Yemeni;;;;;;;;;;;;;
NYE_theocracy;Zaydi;;;;;;;;;;;;;
NYE_absolute_monarchy;Mutawakkilite Kingdom;;;;;;;;;;;;;
NYE_absolute_monarchy_ADJ;Zaidiyyah;;;;;;;;;;;;;
OAX;Oaxaca;;;;;;;;;;;;;
OAX_ADJ;Oaxacan;;;;;;;;;;;;;
OAX_conservative;Conservative Party;;;;;;;;;;;;;
OAX_liberal;Liberal Party;;;;;;;;;;;;;
OAX_reactionary;Nationalist Party;;;;;;;;;;;;;
OAX_radical;Radical Party;;;;;;;;;;;;;
OAX_socialist;Socialist Party;;;;;;;;;;;;;
OAX_communist;Communist Party;;;;;;;;;;;;;
OAX_fascist;Fascist Party;;;;;;;;;;;;;
PAP;The Papal States;;;;;;;;;;;;;
PAP_democracy;The Roman Republic;;;;;;;;;;;;;
PAP_theocracy;The Papal States;;;;;;;;;;;;;
PAP_presidential_dictatorship;The Roman Republic;;;;;;;;;;;;;
PAP_parliamentary_republic;The Roman Republic;;;;;;;;;;;;;
PAP_proletarian_dictatorship;The People's Republic of Rome;;;;;;;;;;;;;
PAP_fascist_dictatorship;The Roman Republic;;;;;;;;;;;;;
PAP_absolute_monarchy;Lazio;;;;;;;;;;;;;
PAP_prussian_constitutionalism;Lazio;;;;;;;;;;;;;
PAP_hms_government;Lazio;;;;;;;;;;;;;
PAP_absolute_empire;The Roman Empire;;;;;;;;;;;;;
PAP_semi_constitutional_empire;The Roman Empire;;;;;;;;;;;;;
PAP_constitutional_empire;The Roman Empire;;;;;;;;;;;;;
PAP_ADJ_democracy;Roman;;;;;;;;;;;;;
PAP_ADJ_presidential_dictatorship;Roman;;;;;;;;;;;;;
PAP_ADJ_parliamentary_republic;Roman;;;;;;;;;;;;;
PAP_ADJ_proletarian_dictatorship;Roman;;;;;;;;;;;;;
PAP_ADJ_fascist_dictatorship;Roman;;;;;;;;;;;;;
PAP_ADJ_theocracy;Papal;;;;;;;;;;;;;
PAP_ADJ;Roman;;;;;;;;;;;;;
PAR_reactionary;Restaurazionisti;Restaurazionisti;Restaurazionisti;;Restaurazionis ti;;;;;;;;;
PAR_conservative;Moderati ;Moderati ;Moderati;;Moderati ;;;;;;;;;
PAR_liberal;Riformisti ;Riformisti ;Riformisti;;Riformisti ;;;;;;;;;
PAR_liberal_2;Liberali;Liberali;Liberali;;Liberali ;;;;;;;;;
PAR_socialist;Socialisti;Socialisti;Socialisti;;Socialisti;;;;;;;;;
PAR_conservative_2;Popolari;Popolari;Popolari;;Pop olari;;;;;;;;;
PAR_radical;Radicali;Radicali;Radicali;;Radicali;;;;;;;;;
PAR_communist;Comunisti;Comunisti;Comunisti;;Comunisti;;;;;;;;;
PAR_fascist;Fascisti;Fascisti;Fascisti;;Fascisti;;;;;;;;;
PER;Iran;;;;;;;;;;;;;
PER_ADJ;Iranian;;;;;;;;;;;;;
PER_absolute_empire;Persia;;;;;;;;;;;;;
PER_absolute_empire_ADJ;Persian;;;;;;;;;;;;;
PER_parliamentary_republic;Iran;;;;;;;;;;;;;
PER_communist;Tudeh Party of Iran;;;;;;;;;;;;;
PER_conservative;Selsele-ye Qajar;;;;;;;;;;;;;
PER_reactionary_2;Selsele-ye Pahlavi;;;;;;;;;;;;;
PER_radical;Bazaari Faction;;;;;;;;;;;;;
PER_socialist;Hizb-e Socialyist;;;;;;;;;;;;;
PER_fascist;SUMKA;;;;;;;;;;;;;
PER_liberal;Constitutionalist Party;;;;;;;;;;;;;
PER_liberal_2;National Front;;;;;;;;;;;;;
PLS;Palestine;;;;;;;;;;;;;
PLS_prov_gov_conservative;Palestinian Arab Insurgency;;;;;;;;;;;;;
PLS_ADJ;Palestinian;;;;;;;;;;;;;
PLS_reactionary;Al Raj'i;;;;;;;;;;;;;
PLS_conservative;Al Muhafidh;;;;;;;;;;;;;
PLS_liberal;Al Mutaharir;;;;;;;;;;;;;
PLS_radical;Al Anarkiliberali;;;;;;;;;;;;;
PLS_socialist;Al Ishtiraki;;;;;;;;;;;;;
PLS_communist;Al Shiu'i;;;;;;;;;;;;;
PLS_fascist;Al Fashi;;;;;;;;;;;;;
PLU;Palau;Palau;Palau;;;;;;;;;;;
PLU_ADJ;Palauan;Palauan;Palauan;;;;;;;;;;;
PTN;Pattani;;;;;;;;;;;;;
PTN_ADJ;Pattani;;;;;;;;;;;;;
PAN_absolute_monarchy;The Sikh Empire;;;;;;;;;;;;;
PAN_prussian_constitutionalism;The Sikh Empire;;;;;;;;;;;;;
PAN_absolute_monarchy_ADJ;Sikh;;;;;;;;;;;;;
PAN_prussian_constitutionalism_ADJ;Sikh;;;;;;;;;;;;;
PAN_fascist_dictatorship;Khalistan;;;;;;;;;;;;;
PAN_fascist_dictatorship_ADJ;Khalistani;;;;;;;;;;;;;
PHL;Philippines;Philippines;Philippinen;;;;;;;;;;;
PHL_ADJ;Philippine;Philippine;Philippinisch;;;;;;;;;;;
PHL_reactionary;Partido Tradicionalista;Partido Tradicionalista;Partido Tradicionalista;;;;;;;;;;;
PHL_socialist;Partido Demokratiko;Partido Demokratiko;Partido Demokratiko;;;;;;;;;;;
PHL_communist;Partido Komunista;Partido Komunista;Partido Komunista;;;;;;;;;;;
PHL_liberal;Partido Liberal;Partido Liberal;Partido Liberal;;;;;;;;;;;
PHL_radical;Partido Libertad;Partido Libertad;Partido Libertad;;;;;;;;;;;
PHL_conservative;Partido Nacionalista;Partido Nacionalista;Partido Nacionalista;;;;;;;;;;;
PHL_fascist;Partido Nacional Socialista;;;;;;;;;;;;;
PLC;Poland-Lithuania;;;;;;;;;;;;;
PLC_ADJ;Polish-Lithuanian;;;;;;;;;;;;;
IBD;Ibadan;;;;;;;;;;;;;
IBD_ADJ;Ibadan;;;;;;;;;;;;;
PNP;Pohnpei;Pohnpei;Pohnpei;;;;;;;;;;;
PNP_ADJ;Pohnpeian;Pohnpeian;Pohnpeian;;;;;;;;;;;
PNJ_conservative;Khalsa;;;;;;;;;;;;;
PNJ_liberal;Fauj-i-Khas;;;;;;;;;;;;;
PNJ_reactionary;Misls;;;;;;;;;;;;;
PNJ_radical;The Radical Party;;;;;;;;;;;;;
PNJ_socialist;The Socialist Party;;;;;;;;;;;;;
PNJ_communist;The Communist Party;;;;;;;;;;;;;
PNJ_fascist;The Fascist Party;;;;;;;;;;;;;
PNJ_democracy;Punjab;;;;;;;;;;;;;
PNJ_democracy_ADJ;Punjabi;;;;;;;;;;;;;
PNJ_fascist_dictatorship;Khalistan;;;;;;;;;;;;;
PNJ_fascist_dictatorship_ADJ;Khalistani;;;;;;;;;;;;;
PNJ_theocracy;Khalistan;;;;;;;;;;;;;
PNJ_theocracy;Khalistani;;;;;;;;;;;;;
PNT;Pontus;;;;;;;;;;;;;
PNT_ADJ;Pontic;;;;;;;;;;;;;
PRI;Puerto Rico;Puerto Rico;Puerto Rico;;Puerto Rico;;;;;;;;;
PRI_ADJ;Puerto Rican;Puerto Ricain;;;;;;;;;;;;;
PRI_liberal;Partido Liberal;Partido Liberal;Partido Liberal;;;;;;;;;;;
PRI_socialist;Partido Socialista;Partido Socialista;Partido Socialista;;;;;;;;;;;
PRI_conservative;Partido Estadista Republicano;Partido Estadista Republicano;Partido Estadista Republicano;;;;;;;;;;;
PRI_radical;Partido Anarchista;Partido Anarchista;Partido Anarchista;;;;;;;;;;;
PRI_communist;Partido Comunista;Partido Comunista;Partido Comunista;;;;;;;;;;;
PRI_fascist;Partido Nacionalista;Partido Nacionalista;Partido Nacionalista;;;;;;;;;;;
PRI_reactionary;Unión Republicana;Unión Republicana;Unión Republicana;;;;;;;;;;;
PTG;Patagonia;;;;;;;;;;;;;
PTG_absolute_monarchy;Patagonia and Araucania;;;;;;;;;;;;;
PTG_prussian_constitutionalism;Patagonia and Araucania;;;;;;;;;;;;;
PTG_hms_government;Patagonia and Araucania;;;;;;;;;;;;;
PTG_ADJ;Araucanie;;;;;;;;;;;;;
PTG_conservative;Royal Faction;;;;;;;;;;;;;
PTG_liberal;The Liberal Faction;;;;;;;;;;;;;
PTG_reactionary;The Nationalist Faction;;;;;;;;;;;;;
PTG_radical;The Radical Faction;;;;;;;;;;;;;
PTG_socialist;The Socialist Faction;;;;;;;;;;;;;
PTG_communist;The Communist Faction;;;;;;;;;;;;;
PTG_fascist;The Fascist Faction;;;;;;;;;;;;;
PZN;Poznan;Poznan;Poznan;;Poznan;;;;;;;;;
PZN_colonial_company;Grand Duchy of Poznan;;;;;;;;;;;;;
PZN_dominion;Grand Duchy of Poznan;;;;;;;;;;;;;
PZN_ADJ;Poznan;Poznan;Poznan;;Poznan;;;;;;;;;
QLD;Queensland;Queensland;Queensland;;;;;;;;;;;
QLD_ADJ;Queenslander;Queenslander;Queenslander;;;;;;;;;;;
QLD_conservative;Conservative Faction;Conservative Faction;Conservative Faction;;;;;;;;;;;
QLD_conservative_1;Nationalist Party;Nationalist Party;Nationalist Party;;;;;;;;;;;
QLD_conservative_2;United Party;United Party;United Party;;;;;;;;;;;
QLD_conservative_3;Country & Progressive National Party;Country & Progressive National Party;Country & Progressive National Party;;;;;;;;;;;
QLD_liberal;Liberal Faction;Liberal Faction;Liberal Faction;;;;;;;;;;;
QLD_liberal_1;Liberal Party;Liberal Party;Liberal Party;;;;;;;;;;;
QLD_socialist;Labour Faction;Labour Faction;Labour Faction;;;;;;;;;;;
QLD_socialist_1;Labor Party;Labor Party;Labor Party;;;;;;;;;;;
QLD_communist;Communist Party;Communist Party;Communist Party;;;;;;;;;;;
QLD_reactionary;Radical Nationalists;Radical Nationalists;Radical Nationalists;;;;;;;;;;;
QLD_reactionary_2;Queensland Farmers Union;Queensland Farmers Union;Queensland Farmers Union;;;;;;;;;;;
QLD_reactionary_3;Country Party;Country Party;Country Party;;;;;;;;;;;
QLD_radical;Radical Liberals;Radical Liberals;Radical Liberals;;;;;;;;;;;
QLD_fascist;Fascist Party;Fascist Party;Fascist Party;;;;;;;;;;;
QNG;Qing;;;;;;;;;;;;;
QNG_ADJ;Qing;;;;;;;;;;;;;
QNG_absolute_monarchy;The Qing Empire;;;;;;;;;;;;;
QNG_prussian_constitutionalism;The Qing Empire;;;;;;;;;;;;;
QNG_hms_government;The Qing Empire;;;;;;;;;;;;;
CHI_conservative;Junjichu;;;;;;;;;;;;;
CHI_conservative_2;Ziqiang Yundong;;;;;;;;;;;;;
CHI_conservative_3;Beiyang;;;;;;;;;;;;;
CHI_conservative_4;Kuomintang;;;;;;;;;;;;;
CHI_conservative_5;Mínzhudang;;;;;;;;;;;;;
CHI_liberal;Gai Liang Pai;;;;;;;;;;;;;
CHI_liberal_2;Xingzhonghui;;;;;;;;;;;;;
CHI_liberal_3;Zhongguó Mínzhu Tóngméng;;;;;;;;;;;;;
CHI_liberal_4;Yang Wu Pai;;;;;;;;;;;;;
CHI_reactionary;Kongjiào Yundong;;;;;;;;;;;;;
CHI_reactionary_2;Jìnbùdang;;;;;;;;;;;;;
CHI_radical;Zhongguó Mínzhu Jiànguó Huì;;;;;;;;;;;;;
CHI_socialist;Zhongguó Guójia Shèhuì Dang;;;;;;;;;;;;;
CHI_communist;Zhongguó Gòngchandang;;;;;;;;;;;;;
CHI_fascist;Kai-tsu P'ai;;;;;;;;;;;;;
MEW_absolute_empire;Rajputana;;;;;;;;;;;;;
MEW_absolute_empire_ADJ;Rajput;;;;;;;;;;;;;
MEW_semi_constitutional_empire;Rajputana;;;;;;;;;;;;;
MEW_semi_constitutional_empire_ADJ;Rajput;;;;;;;;;;;;;
MEW_constitutional_empire;Rajputana;;;;;;;;;;;;;
MEW_constitutional_empire_ADJ;Rajput;;;;;;;;;;;;;
RGR;Rio Grande;;;;;;;;;;;;;
RGR_ADJ;Riograndese;;;;;;;;;;;;;
RGR_conservative;Partido Conservador;Partido Conservador;Partido Conservador;;;;;;;;;;;
RGR_liberal;Partido Liberal;Partido Liberal;Partido Liberal;;;;;;;;;;;
RGR_radical;Partido Federalista;Partido Federalista;Partido Federalista;;;;;;;;;;;
RGR_conservative_2;Partido Moderado Liberal;Partido Moderado Liberal;Partido Moderado Liberal;;;;;;;;;;;
RGR_liberal_2;Partido Radical Liberal;Partido Radical Liberal;Partido Radical Liberal;;;;;;;;;;;
RGR_liberal_3;Partido Progresista;Partido Progresista;Partido Progresista;;;;;;;;;;;
RGR_conservative_3;Partido Constitucionalista;Partido Constitucionalista;Partido Constitucionalista;;;;;;;;;;;
RGR_liberal_4;Partido Antireelecionista;Partido Antireelecionista;Partido Antireelecionista;;;;;;;;;;;
RGR_reactionary;Partido Imperialista;Partido Imperialista;Partido Imperialista;;;;;;;;;;;
RGR_socialist;Partido Socialist;Partido socialiste;Partido Socialist;;;;;;;;;;;
RGR_communist;Partido Communist;Partido communiste;Partido Communist;;;;;;;;;;;
RGR_fascist;Partido Fascist;Partido fasciste;Partido Fascist;;;;;;;;;;;
RHO_conservative;Bamangwato Party;Parti de la Bamangwato;Bamangwato Party;;Partido de Bamangwato;;;;;;;;;
RHO_liberal;United Federal Party;Parti Fédéral Uni;United Federal Party;;Partido Federal Unido;;;;;;;;;
RHO_reactionary;Bamangwato Front;Front bamangwaten;Bamangwato Front;;Frente Bamangwato;;;;;;;;;
RHO_socialist;ZANU;ZANU;ZANU;;ZANU;;;;;;;;;
RHO_communist;ZAPU;ZAPU;ZAPU;;ZAPU;;;;;;;;;
RHO_radical;Responsible Government Association;Association pour un Gouvernement responsable;Responsible Government Association;;Asociación por un Gobierno Responsable;;;;;;;;;
RHO_fascist;The When-Wes;When-Wes;The When-Wes;;Los When-Wes;;;;;;;;;
RHI;Rhineland;Rhénanie;Rheinland;;Rhineland;;;;;;;;;
RHI_ADJ;Rhinelander;Rhénan;Rheinlander;;Rhinelander;;;;;;;;;
RHI_liberal;Liberaldem. Partei;Liberaldem. Partei;Liberaldem. Partei;;;;;;;;;;;
RHI_conservative;Zentrumspartei;Zentrumspartei;Zentrumspartei;;;;;;;;;;;
RHI_liberal_2;Nationalliberale ;Nationalliberale ;Nationalliberale ;;;;;;;;;;;
RHI_liberal_3;Freisinnige Partei;Freisinnige Partei;Freisinnige Partei;;;;;;;;;;;
RHI_socialist;Deutscher Arbeiterverein;Deutscher Arbeiterverein;Deutscher Arbeiterverein;;;;;;;;;;;
RHI_socialist_2;Sozialdem. Arbeiterpartei ;Sozialdem. Arbeiterpartei ;Sozialdem. Arbeiterpartei ;;;;;;;;;;;
RHI_socialist_3;Sozial. Arbeiterpartei ;Sozial. Arbeiterpartei ;Sozial. Arbeiterpartei ;;;;;;;;;;;
RHI_reactionary;Nationale Partei;Nationale Partei;Nationale Partei;;;;;;;;;;;
RHI_conservative_2;Konservative Partei;Konservative Partei;Konservative Partei;;;;;;;;;;;
RHI_conservative_3;Christsoz. Arbeiterpartei;Christsoz. Arbeiterpartei;Christsoz. Arbeiterpartei;;;;;;;;;;;
RHI_radical;Radical Arbeiterpartei;Arbeiterpartei radical;Radikale Arbeiterpartei;;;;;;;;;;;
RHI_communist;Communist Arbeiterpartei;Arbeiterpartei communiste;Kommunistische Arbeiterpartei;;;;;;;;;;;
RHI_fascist;NSDP;NSDP;NSDP;;;;;;;;;;;
BMW;baMangwato;;;;;;;;;;;;;
BMW_ADJ;baMangwato;;;;;;;;;;;;;
BMW_absolute_empire;Logwato;;;;;;;;;;;;;
BMW_semi_constitutional_empire;Logwato;;;;;;;;;;;;;
BMW_constitutional_empire;Logwato;;;;;;;;;;;;;
RPL_colonial_company;The Hudson's Bay Company;;;;;;;;;;;;;
RPL_dominion;The Hudson's Bay Company;;;;;;;;;;;;;
RPL_colonial_company_ADJ;British;;;;;;;;;;;;;
RPL_dominion_ADJ;British;;;;;;;;;;;;;
RPL;Assiniboia;;;;;;;;;;;;;
RPL_ADJ;Assiniboian;;;;;;;;;;;;;
RPL_hms_government;Rupert's Land;;;;;;;;;;;;;
RPL_hms_government_ADJ;Northwestern;;;;;;;;;;;;;
RUT_proletarian_dictatorship;West Ukrainian People's Republic;;;;;;;;;;;;;
RUT_proletarian_dictatorship_ADJ;West Ukrainian;;;;;;;;;;;;;
RUT_democracy;West Ukraine;;;;;;;;;;;;;
RUT_democracy_ADJ;West Ukrainian;;;;;;;;;;;;;
RUT_presidential_dictatorship;West Ukraine;;;;;;;;;;;;;
RUT_presidential_dictatorship_ADJ;West Ukrainian;;;;;;;;;;;;;
RYU;Ryukyu;;;;;;;;;;;;;
RYU_ADJ;Ryukyuan;;;;;;;;;;;;;
RYU_conservative;National Party;;;;;;;;;;;;;
RYU_liberal;Liberal Party;;;;;;;;;;;;;
RYU_reactionary;Monarchist Party;;;;;;;;;;;;;
RYU_radical;Libertarian Party;;;;;;;;;;;;;
RYU_socialist;Social-Democratic Pary;;;;;;;;;;;;;
RYU_communist;United Workers Party;;;;;;;;;;;;;
RYU_fascist;National-Socialist Party;;;;;;;;;;;;;
SAA;Saarland;Sarre;Saarland;;Saarland;;;;;;;;;
SAA_ADJ;Saarlandish;Sarrois;Saarlander;;Saarlander;;;;;;;;;
SAA_liberal;Demokratische Partei;Liberaldem. Partei;Liberaldem. Partei;;;;;;;;;;;
SAA_conservative;Zentrumspartei des Saargebietes;Zentrumspartei;Zentrumspartei;;;;;;;;;;;
SAA_liberal_2;Sozialdemokratische Partei;Nationalliberale ;Nationalliberale ;;;;;;;;;;;
SAA_socialist;Christlich Soziale Partei Saar;Deutscher Arbeiterverein;Deutscher Arbeiterverein;;;;;;;;;;;
SAA_reactionary;Deutsch Nationale Partei;Nationale Partei;Nationale Partei;;;;;;;;;;;
SAA_conservative_2;Deutsche Demokratische Partei;Konservative Partei;Konservative Partei;;;;;;;;;;;
SAA_radical;Radical Arbeiterpartei;Arbeiterpartei radical;Radikale Arbeiterpartei;;;;;;;;;;;
SAA_communist;Kommunistische Partei;Arbeiterpartei communiste;Kommunistische Arbeiterpartei;;;;;;;;;;;
SAA_fascist;Deutsche Front;NSDP;NSDP;;;;;;;;;;;
SAR_reactionary;Restaurazionisti;Restaurazionisti;Restaurazionisti;;Restaurazionis ti;;;;;;;;;
SAR_conservative;Moderati;Moderati ;Moderati;;Moderati ;;;;;;;;;
SAR_liberal;Riformisti;Riformisti ;Riformisti;;Riformisti ;;;;;;;;;
SAR_liberal_2;Liberali;Liberali;Liberali;;Liberali ;;;;;;;;;
SAR_socialist;Socialisti;Socialisti;Socialisti;;Socialisti;;;;;;;;;
SAR_conservative_2;Popolari;Popolari;Popolari;;Pop olari;;;;;;;;;
SAR_radical;Radicali;Radicali;Radicali;;Radicali;;;;;;;;;
SAR_communist;Comunisti;Comunisti;Comunisti;;Comunisti;;;;;;;;;
SAR_fascist;Fascisti;Fascisti;Fascisti;;Fascisti;;;;;;;;;
SAS;South Australia;South Australia;South Australia;;;;;;;;;;;
SAS_ADJ;South Australian;South Australian;South Australian;;;;;;;;;;;
SAS_conservative;Conservative Faction;Conservative Faction;Conservative Faction;;;;;;;;;;;
SAS_conservative_1;Conservative Party;Conservative Party;Conservative Party;;;;;;;;;;;
SAS_conservative_2;Nationalist Party;Nationalist Party;Nationalist Party;;;;;;;;;;;
SAS_conservative_3;Liberal and Country League;Liberal and Country League;Liberal and Country League;;;;;;;;;;;
SAS_liberal;Liberal Faction;Liberal Faction;Liberal Faction;;;;;;;;;;;
SAS_liberal_1;Liberal Party;Liberal Party;Liberal Party;;;;;;;;;;;
SAS_liberal_2;Liberal and Democratic Union;Liberal and Democratic Union;Liberal and Democratic Union;;;;;;;;;;;
SAS_liberal_3;Liberal Union;Liberal Union;Liberal Union;;;;;;;;;;;
SAS_liberal_4;Liberal Federation;Liberal Federation;Liberal Federation;;;;;;;;;;;
SAS_socialist;Labour Faction;Labour Faction;Labour Faction;;;;;;;;;;;
SAS_socialist_1;Labor Party;Labor Party;Labor Party;;;;;;;;;;;
SAS_communist;Communist Party;Communist Party;Communist Party;;;;;;;;;;;
SAS_reactionary;Radical Nationalists;Radical Nationalists;Radical Nationalists;;;;;;;;;;;
SAS_reactionary_2;Country Party;Country Party;Country Party;;;;;;;;;;;
SAS_radical;Radical Liberals;Radical Liberals;Radical Liberals;;;;;;;;;;;
SAS_fascist;Fascist Party;Fascist Party;Fascist Party;;;;;;;;;;;
SAT;Kyushu;;;;;;;;;;;;;
SAT_ADJ;Kyushuan;;;;;;;;;;;;;
SAT_absolute_monarchy;Satsuma;;;;;;;;;;;;;
SAT_prussian_constitutionalism;Satsuma;;;;;;;;;;;;;
SAT_hms_government;Satsuma;;;;;;;;;;;;;
SAT_absolute_monarchy_ADJ;Shimazu;;;;;;;;;;;;;
SAT_prussian_constitutionalism_ADJ;Shimazu;;;;;;;;;;;;;
SAT_hms_government_ADJ;Shimazu;;;;;;;;;;;;;
SAV;Saint Vincent;;;;;;;;;;;;;
SAV_ADJ;Vincentian;;;;;;;;;;;;;
SEN;Tohoku;;;;;;;;;;;;;
SEN_ADJ;Tohokuan;;;;;;;;;;;;;
SEN_absolute_monarchy;Sendai;;;;;;;;;;;;;
SEN_prussian_constitutionalism;Sendai;;;;;;;;;;;;;
SEN_hms_government;Sendai;;;;;;;;;;;;;
SEN_absolute_monarchy_ADJ;Date;;;;;;;;;;;;;
SEN_prussian_constitutionalism_ADJ;Date;;;;;;;;;;;;;
SEN_hms_government_ADJ;Date;;;;;;;;;;;;;
SHA;Shan;;;;;;;;;;;;;
SHA_ADJ;Shan;;;;;;;;;;;;;
SHA_conservative;Thipchak Dynasty;;;;;;;;;;;;;
SHA_liberal;Democratic Party;;;;;;;;;;;;;
SHA_socialist;Progressive Party;;;;;;;;;;;;;
SHA_communist;Communist Party;;;;;;;;;;;;;
SHA_reactionary;Unity Party;;;;;;;;;;;;;
SHA_radical;Radical Party;;;;;;;;;;;;;
SHA_fascist;Fascist Party;;;;;;;;;;;;;
SAK;Siak;;;;;;;;;;;;;
SAK_ADJ;Siak;;;;;;;;;;;;;
SIB;Siberian Republic;;;;;;;;;;;;;
SIB_absolute_monarchy;Siberia;;;;;;;;;;;;;
SIB_prussian_constitutionalism;Siberia;;;;;;;;;;;;;
SIB_hms_government;Siberia;;;;;;;;;;;;;
SIB_ADJ;Siberian;;;;;;;;;;;;;
SIB_conservative;Slavophile;Slavophile;Slawophile;;;;;;;;;;;
SIB_liberal;Westerniser;Westerniser;Westler;;;;;;;;;;;
SIB_communist;Social Democratic;Social-démocrate;Social Democratic;;;;;;;;;;;
SIB_socialist;Menshevik;Menshevik;Menschewiki;;;;;;;;;;;
SIB_reactionary;Panslavic;Panslavic;Panslawisten;;;;;;;;;;;
SIB_conservative_2;Octobrists;Octobristes;Octobristen;;;;;;;;;;;
SIB_radical;Radicals;Radicaux;Radikale;;;;;;;;;;;
SIB_fascist;Fascists;Fascistes;Faschisten;;;;;;;;;;;
SLE_liberal;United Progressive Party;;;;;;;;;;;;;
SLE_radical;National Unity Movement;;;;;;;;;;;;;
SLE_conservative;National Council;;;;;;;;;;;;;
SLE_reactionary;National Reformation Council;;;;;;;;;;;;;
SLE_socialist;Sierra Leone People's Party;;;;;;;;;;;;;
SLE_communist;All People's Congress;;;;;;;;;;;;;
SLE_fascist;Dawoh;;;;;;;;;;;;;
SLS;Silesia;;;;;;;;;;;;;
SLS_ADJ;Silesian;;;;;;;;;;;;;
SLS_liberal;Liberaldem. Partei;Liberaldem. Partei;Liberaldem. Partei;;Liberaldem. Partei;;;;;;;;;
SLS_conservative;Zentrumspartei;Zentrumspartei;Zentrumspartei;;Zentrumspartei;;;;;;;;;
SLS_liberal_2;Nationalliberale ;Nationalliberale ;Nationalliberale ;;Nationalliberale ;;;;;;;;;
SLS_socialist;Deutscher Arbeiterverein;Deutscher Arbeiterverein;Deutscher Arbeiterverein;;Deutscher Arbeiterverein;;;;;;;;;
SLS_reactionary;Nationale Partei;Nationale Partei;Nationale Partei;;Nationale Partei;;;;;;;;;
SLS_conservative_2;Konservative Partei;Konservative Partei;Konservative Partei;;Konservative Partei;;;;;;;;;
SLS_radical;Radical Arbeiterpartei;Arbeiterpartei radical;Radikale Arbeiterpartei;;Radical Arbeiterpartei;;;;;;;;;
SLS_communist;Communist Arbeiterpartei;Arbeiterpartei communiste;Kommunistische Arbeiterpartei;;Communist Arbeiterpartei;;;;;;;;;
SLS_fascist;Fascists;;;;;;;;;;;;;
BRA;Brunswick;;;;;;;;;;;;;
BRA_ADJ;Brunswicker;;;;;;;;;;;;;
SLW;Sulawesi;;;;;;;;;;;;;
SLW_ADJ;Sulawesian;;;;;;;;;;;;;
SMI_ADJ;Sami;Sami;Sami;;;;;;;;;;;
SMI_liberal;Liberal Party;Liberal Party;Liberal Party;;;;;;;;;;;
SMI_conservative;Conservative Party;Conservative Party;Conservative Party;;;;;;;;;;;
SMI_reactionary;Nationalist Party;Nationalist Party;Nationalist Party;;;;;;;;;;;
SMI_socialist;Labor Party;Labour Party;Labour Party;;;;;;;;;;;
SMI_radical;Radical Party;Radical Party;Radical Party;;;;;;;;;;;
SMI_communist;Communist Party;Communist Party;Communist Party;;;;;;;;;;;
SMI_fascist;Fascist Party;Fascist Party;Fascist Party;;;;;;;;;;;
SNG_liberal;Senegalese Democratic Party;;;;;;;;;;;;;
