Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
REMOVE_EVTOPTA2020;I wish them good luck.;Je leur souhaite bonne chance.;Ich wünsche ihnen alles Gute.;;Les deseo buena suerte.;;;;;;;;;
REMOVE_EVTOPTB2020;I'm shocked!;Cela me choque !;Ich bin schockiert!;;¡Qué escándalo!;;;;;;;;;
EVTNAME2030;Change Your Name;Changement de nom;Namensänderung;;Cambiar tu nombre;;;;;;;;;
EVTDESC2030;Anja Yesi-whatnow?'\n'Aniya Yezierska. Is my name unpronounceable?'\n'Kind of. Would you like to change it? It could be difficult for you to get a job otherwise.'\n\nUnpronounceable names and strange spellings could cause trouble for job-seeking immigrants.;Anja Yesi-whatnow ? \n Aniya Yezierska. Mon nom est imprononçable ? \n "En quelques sortes". Souhaitez-vous le changer ? Il pourrait être difficile pour vous de trouver un emploi ailleurs.\n\n Les noms étranges, imprononçables et avec une drôle d'orthographe pourraient causer des ennuis à la recherche d'emploi des immigrants.;Anja Yesi-was?'\n'Aniya Yezierska. Ist mein Name unaussprechbar?'\n'Irgendwie schon. Möchten Sie ihn ändern? Es kann sonst schwierig für Sie sein, Arbeit zu finden.'\n\nUnaussprechliche Namen und merkwürdige Buchstabierungen können für arbeitsuchende Einwanderer Ärger bedeuten;;¿Anja Yesi-qué?\n'Aniya Yezierska. ¿Es que mi nombre es impronunciable?'\n'Bastante. ¿Querrías cambiarlo? De otro modo, te costará encontrar trabajo.'\n\nLos nombres impronunciables y difíciles de deletrear pueden causar problemas a los inmigrantes en busca de trabajo.;;;;;;;;;
EVTOPTA2030;Change to Anja Jessek';Remplacer par Anja Jessek; Ändern zu Anja Jessek';;Cambiadlo a Anja Jessek;;;;;;;;;
EVTOPTB2030;I will keep Aniya Yezierska';Je vais conserver Aniya Yezierska;Ich behalte Aniya Yezierska';;Mantendré Aniya Yezierska.;;;;;;;;;
EVTNAME2040;Owning a Home;Être propriétaire d'un logement;Hausbesitz;;Poseer una casa;;;;;;;;;
EVTDESC2040;The many immigrants who have arrived in the country have created a demand for housing. The construction of new homes must be speeded up when reports show that many immigrants share housing with up to ten or twenty people. This is a minor disaster as this could create epidemics, revolts and other disturbances.;Le nombre d'immigrants qui sont arrivés dans le pays a créé une forte demande pour le logement. La construction de nouveaux logements doit être accélérée car les rapports montrent que de nombreux immigrants partagent un logement avec un maximum de dix ou vingt personnes. Il s'agit d'un désastre mineur, car cela pourrait créer des épidémies, des révoltes et d'autres perturbations.;Die vielen ins Land strömenden Einwanderer haben einen Bauboom ausgelöst. Der Bau neuer Häuser muss beschleunigt werden, da Berichten zufolge viele Einwanderer sich zu zehnt oder zwanzigst ein Haus teilen. Dies ist eine kleine Katastrophe, da diese Umstände zu Epidemien, Revolten und anderen Unannehmlichkeiten führen könnten.;;Los muchos inmigrantes que han llegado al país han generado una demanda de alojamiento. La construcción de nuevas casas tiene que acelerarse. Los informes muestran que muchos inmigrantes comparten casa con grupos de entre diez y veinte personas. Se trata de un pequeño desastre que puede generar epidemias, revueltas y otras molestias.;;;;;;;;;
EVTOPTA2040;Let us speed this up.;Accélérons les choses.;Beschleunigen wir es.;;Vamos a acelerar esto.;;;;;;;;;
EVTOPTB2040;No need to hurry.;Inutile de se dépêcher.;Kein Grund zur Eile.;;No hay que darse prisa.;;;;;;;;;
REMOVE_EVTNAME2050;Naturalization;Naturalisation;Einbürgerung;;Naturalización;;;;;;;;;
REMOVE_EVTDESC2050;It's been five years since the first immigrants came to this country. After these five years, immigrants can apply for membership in the country, become real citizens and not have to be called aliens any more.;Les premiers immigrés du pays sont arrivés il y a cinq ans. Au bout de cette période de cinq ans, les immigrés peuvent souhaiter être membres à part entière du pays, devenir de vrais citoyens et ne plus être traités d'étrangers.;Vor fünf Jahren kamen die ersten Einwanderer in dieses Land. Nach diesen fünf Jahren können Einwanderer die Einbürgerung ins Land beantragen, echte Staatsangehörige werden und brauchen nicht mehr Fremde genannt werden.;;Hace cinco años que llegaron los primeros inmigrantes a este país. Tras estos cinco años, los inmigrantes pueden solicitar la ciudadanía del país, para ser miembros de pleno derecho y no tener que ser considerados extranjeros nunca más.;;;;;;;;;
REMOVE_EVTOPTA2050;Give them citizenship.;Leur accorder la citoyenneté.;Gebt ihnen Staatsbürgerschaft.;;Dadles la ciudadanía.;;;;;;;;;
REMOVE_EVTOPTB2050;Just a few more years...;Encore quelques années...;Nur noch ein paar Jahre mehr ...;;Solo unos años más.;;;;;;;;;
REMOVE_EVTNAME2060;Advanced Naturalization;Naturalisation avancée;Schnellere Einbürgerung;;Naturalización avanzada;;;;;;;;;
REMOVE_EVTDESC2060;Five years living in the country, passing the Life in $COUNTRY$ test, speaks the language nearly perfect and married to a wonderful, native woman... You do qualify for a citizenship. Congratulations! Now you only need to sign here and here...'\nMore specified rules for aliens to become citizens don't seem to stop them.;Cinq ans de vie dans le pays, passer le test ‘Vivre en $COUNTRY$’, parler la langue couramment, et être marié à une autochtone... Vous venez d’acquérir notre nationalité. Félicitations ! A présent veuillez signer à cet endroit, puis encore ici...\n Des règles tatillonnes et sévères pour obtenir une pleine citoyenneté ne semblent pas arrêter les étrangers.;Nach fünf Jahren im Land besteht er den Test Leben in $COUNTRY$, spricht die Sprache nahezu perfekt und ist mit einer sehr netten Eingeborenen verheiratet ... Sie sind für die Staatsbürgerschaft qualifiziert. Glückwünsche! Nun müssen Sie nur noch hier und hier unterschreiben...'\nImmer spezieller werdende Regeln für die Einbürgerung Fremder scheinen sie nicht zu stoppen.;;Tras cinco años viviendo en $COUNTRY$, hablas el idioma nativa casi a la perfección y te has casado con una mujer nativa maravillosa... Cumples los requisitos para la ciudadanía. ¡Felicidades! Ahora solo has de firmar aquí...\nEl hecho de que las reglas para obtener la ciudadanía sean más específicas, no parece detener a los inmigrantes.;;;;;;;;;
REMOVE_EVTOPTA2060;Good.;Bien.;Gut.;;Bien.;;;;;;;;;
REMOVE_EVTOPTB2060;Irritating.;Agaçant.;Irritierend.;;Irritante.;;;;;;;;;
REMOVE_EVTNAME2070;Massive Naturalizations;Naturalisations massives;Massive Einbürgerungen;;Naturalizaciones masivas;;;;;;;;;
REMOVE_EVTDESC2070;Immigrants arriving to $PROVINCENAME$ have fled from a tyrant and need to be assimilated into the country as soon as possible. A proposal for comprehensive naturalization has been approved and the country welcomes immigrants with open arms.;Des immigrants qui arrivent en $PROVINCENAME$ ont fui un tyran et ont besoin d'être assimilés au pays le plus rapidement possible. Une proposition de naturalisation massive a été approuvée et le pays accueille les immigrants les bras ouverts.;Einwanderer in $PROVINCENAME$ sind vor einem Tyrannen geflohen und müssen schnellstmöglich ins Land assimiliert werden. Ein Vorschlag auf umfassende Einbürgerung wurde genehmigt, und das Land heißt Einwanderer mit offenen Armen willkommen.;;Los inmigrantes llegados a $PROVINCENAME$ han huido de una tiranía y necesitan ser asimilados en el país lo antes posible. Se ha aprobado una propuesta de naturalización general y el país recibe a los inmigrantes con los brazos abiertos.;;;;;;;;;
REMOVE_EVTOPTA2070;Okay.;D'accord.;Okay.;;Muy bien.;;;;;;;;;
REMOVE_EVTNAME2080;Denaturalization;Dénaturalisation;Ausbürgerung;;Desnaturalización;;;;;;;;;
REMOVE_EVTDESC2080;You have been deemed unworthy of citizenship in this country. You have thirty days to leave $COUNTRY$, otherwise you risk imprisonment for up to four years.'\n\nThe judge was harsh but just. The man's crime against the state was not severe enough to make him serve time in prison, but severe enough to strip him of his citizenship and getting him deported.;Vous avez été jugé indigne de conserver la nationalité de notre pays ! Vous avez donc trente jours pour quitter $COUNTRY$, dans le cas contraire vous risquez jusqu’à quatre ans d’emprisonnement.\n\n Le juge fut inflexible mais juste. Le crime de cet homme n'était pas assez grave pour le conduire directement en prison, mais néanmoins suffisamment important pour le faire expulser et lui retirer la nationalité.;Man hat Sie als der Staatsbürgerschaft in diesem Lande unwürdig befunden. Sie haben 30 Tage, $COUNTRY$ zu verlassen, ansonsten drohen Ihnen bis zu vier Jahre Gefängnis.'\n\nDer Richter war hart, aber gerecht. Das Verbrechen des Mannes gegen den Staat war nicht schwer genug, um ihn ins Gefängnis zu werfen, aber reichte aus, um ihm seine Staatsbürgerschaft abzunehmen und ihn auszuweisen.;;Has resultado ser indigno de la ciudadanía de este país. Tienes treinta días para abandonar $COUNTRY$. De otro modo, te expones a una pena de prisión de hasta cuatro años.\n\nEl juez fue duro pero justo. El crimen contra el estado no fue lo suficientemente grave como para hacer que ingresase en prisión, pero si lo bastante como para privarlo de su ciudadanía y deportarlo.;;;;;;;;;
REMOVE_EVTOPTA2080;Okay;D'accord;Okay.;;Muy bien.;;;;;;;;;
REMOVE_EVTNAME2090;Segregation;Ségrégation;Segregation;;Segregación;;;;;;;;;
REMOVE_EVTDESC2090;Separate schools, separate shops, even separate washrooms. The segregation between immigrants and citizens have risen to a new level, causing irritation and discontent.;Écoles, magasins et même toilettes séparés. En franchissant l'étape supérieure, la ségrégation entre immigrés et citoyens entraîne irritation et mécontentement.;Getrennte Schulen, getrennte Läden, selbst getrennte Toiletten. Die Segregation zwischen Emigranten und Bürgern hat eine neue Stufe erreicht und zu Unmut und Unzufriedenheit geführt.;;Escuelas segregadas, tiendas segregadas e incluso lavabos segregados. La segregación entre inmigrantes y ciudadanos ha alcanzado un nuevo nivel, causando irritación y descontento.;;;;;;;;;
REMOVE_EVTOPTA2090;Good.;Bien.;Gut;;Bien.;;;;;;;;;
REMOVE_EVTOPTB2090;That's sad.;C'est triste.;Das ist traurig.;;Qué triste.;;;;;;;;;
REMOVE_EVTNAME2100;Ghetto;Ghetto;Ghetto;;Gueto;;;;;;;;;
REMOVE_EVTDESC2100;As more and more immigrants arrives the housing becomes even worse. So-called ghettos, special areas in cities where minorities gather, is slowly emerging. They are often poor areas with narrow streets and tall, crowded houses filled to the brim with immigrants or minorities of various kinds.;La crise du logement pour les immigrants s’aggrave. Des ghettos, zones circonscrites dans les villes où les minorités se massent, émergent progressivement. Ce sont souvent des lieux très pauvres avec des rues étroites et de grands immeubles serrées remplies d'immigrés et de minorités diverses.;Mit steigender Einwandererzahl wird die Wohnungssituation immer schlimmer. Es bilden sich langsam sogenannte Ghettos, besondere Gebiete, wo sich Minderheiten ansammeln. Dies sind oft arme Gebiete mit engen Straßen und hohen Häusern, die mit Einwanderern oder Minderheiten der verschiedensten Art vollgedrängt sind.;;A medida que van llegando más inmigrantes, el problema del alojamiento es cada vez peor. Están empezando a surgir los denominados guetos, zonas especiales donde se reúnen las minorías. Suelen ser áreas pobres con calles estrechas y casas altas atestadas de inmigrantes y minorías de diversos tipos.;;;;;;;;;
REMOVE_EVTOPTA2100;Oh, great...;Oh, parfait...;Na super ...;;Oh, estupendo...;;;;;;;;;
REMOVE_EVTNAME2110;Diaspora;Diaspora;Diaspora;;Diáspora;;;;;;;;;
REMOVE_EVTDESC2110;One last look at their old home, one final teardrop down his cheek. With a shrug, the man tried to ignore the fact that he would leave his hometown, perhaps forever. The vessel, filled with neighbors and relatives, could not wait much longer for him. He picked up his luggage and climbed on board and hoped that he would leave hunger behind, looking forward to a brighter future in the new world. On arrival in the new country, the man and his fellow travelers wanted to create a diaspora, which would contain all their hope to be able to return to their homeland one day.';Un dernier regard à sa vieille maison, une dernière larme coule sur sa joue. L'homme a essayé d'occulter le fait qu'il devrait quitter sa ville natale, peut-être pour toujours. Mais le navire, rempli de voisins et de parents, ne peut pas attendre beaucoup plus longtemps. Il a donc pris son baluchon et s'est hissé à bord. Il espère qu'il laissera la faim derrière lui, et qu’il aura un avenir plus prometteur sur cette terre nouvelle. Dès l'arrivée dans leur nouveau pays, cet homme et ses compagnons d’infortune ont voulu créer une diaspora, symbole de leur espoir de pouvoir retourner un jour dans leur pays d’origine.;Ein letzter Blick auf ihr altes Haus, eine letzte Träne auf seiner Wange. Mit einem Schulterzucken versuchte der Mann, die Tatsache zu ignorieren, dass er seine Heimatstadt verlassen würde - vielleicht für immer. Das Schiff voller Nachbarn und Verwandten konnte nicht länger auf ihn warten. Er nahm sein Gepäck auf, kletterte an Bord, und hoffte, dass er den Hunger hinter sich lassen würde und in der neuen Welt eine bessere Zukunft auf ihn wartete. Bei der Ankunft im neuen Land wollten der Mann und seine Gefährten eine Diaspora aufbauen, die all ihre Hoffnungen enthielt, eines Tages wieder in ihr Heimatland zurückkehren zu können.';;Una última mirada a su viejo hogar y una última lágrima corriendo por su mejilla. Encogiéndose de hombros, el hombre intentaba ignorar el hecho de que iba a abandonar su hogar, quizás para siempre. El navío, lleno de vecinos y parientes, no iba a esperarlo mucho más tiempo. Recogió su equipaje, subió abordo y rezó por dejar el hambre atrás, buscando un futuro más brillante en el nuevo mundo. Al llegar al nuevo país, el hombre y sus compañeros de viaje deseaban crear una diáspora, que contendría toda su ilusión de poder regresar algún día a su tierra natal.;;;;;;;;;
