Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNAME60150;The End of Female Suffrage;;;;;;;;;;;;;
EVTDESC60150;\n\nI am here as a soldier who has temporarily left the field of battle in order to explain - it seems strange it should have to be explained - what civil war is like when civil war is waged by women. I am not only here as a soldier temporarily absent from the field at battle, I am here - and that, I think, is the strangest part of my coming - I am here as a person who, according to the law courts of my country, it has been decided, is of no value to the community at all and I am adjudged because of my life to be a dangerous person, under sentence of penal servitude in a convict prison.\nThe Suffragettes once again protest in the streets, this time against the $COUNTRY_ADJ$ suppression of political rights. The right of voting they fought for is moot, as now no one can vote.;;;;;;;;;;;;;
EVTOPTA60150;Get back in the kitchen!;;;;;;;;;;;;;
EVTNAME90950;The $FROMCOUNTRY_ADJ$ Nationalization Program;;;;;;;;;;;;;
EVTDESC90950;\n\nIn these decisive days in the history of mankind, these days in which truth struggles to have itself recognized in the international chaos where powers of evil domination and imperialism have prevailed, $FROMCOUNTRY$ stands firmly to preserve its sovereignty and its dignity against imperialistic schemes of a number of nations who have uncovered their desires for domination and supremacy. In these days and in such circumstances $FROMCOUNTRY$ has resolved to show the world that when nations decide to preserve their sovereignty, they will do that all right and that when these nations are fully determined to defend their rights and maintain their dignity, they will undoubtedly succeed in achieving their ends.\nA spokesperson of the $FROMCOUNTRY_ADJ$ government announced the nationalization of all foreign investments in the country. Great Powers and investors demonstrated their outrage at their decision and some in our own government are calling for harsh measures to set an example.;;;;;;;;;;;;;
EVTOPTA90950;$COUNTRY_ADJ$ investments need to be protected.;;;;;;;;;;;;;
EVTOPTB90950;We respect $FROMCOUNTRY_ADJ$ sovereignty.;;;;;;;;;;;;;
EVTNAME90909;The Liaodong Lease;;;;;;;;;;;;;
EVTDESC90909;\n\n$FROMCOUNTRY_ADJ$ diplomats approached us proposing the lease of the Liaodong Peninsula - more specifically, Lüshun or as is known in the West, Port Arthur - for the construction of a military base and railroads. It's a small area and it may be best to just lease it to them, as the $FROMCOUNTRY_ADJ$ government doesn't look like it will handle a refusal pacifically.;;;;;;;;;;;;;
EVT90909OPTA;We don't want to anger our $FROMCOUNTRY_ADJ$ friends, do we?;;;;;;;;;;;;;
EVT90909OPTB;They will have to take it from our cold, dead hands.;;;;;;;;;;;;;
EVTNAME70002;$FROMCOUNTRY$ Goes Bankrupt!;;;;;;;;;;;;;
EVTDESC70002;\n\nWave after wave of selling again moved down prices on the Stock Exchange today and billions of pounds were clipped from values. Traders surged about brokerage offices watching their holdings wiped out.... It was one of the worst breaks in history.... For a time, in the morning, the market was showing signs of rallying power.... Then new waves of selling out of poorly margined accounts started another reaction...\n\n$FROMCOUNTRY$ has gone bankrupt and defaulted on all their debts. We must use our military might if we want to safeguard our investors.;;;;;;;;;;;;;
EVTOPTA70002;$FROMCOUNTRY$ had better pay its debts.;;;;;;;;;;;;;
EVTNAME70003;$FROMCOUNTRY$ Defaults in Defiance of our Military!;;;;;;;;;;;;;
EVTDESC70003;\n\nI pledge you, I pledge myself to a new deal for the $FROMCOUNTRY_ADJ$ people. Let us here assembled constitute ourselves prophets of a new order of competence and courage. This is more than a political campaign, it is a call to arms...\n\nA spokesperson of the $COUNTRY_ADJ$ government was quoted saying as the matter of the $FROMCOUNTRY_ADJ$ debt exploded in the press. They went bankrupt again, defying previous treaties and now there's talk of military intervention to make sure we will get paid.;;;;;;;;;;;;;
EVTOPTA70003;We are ready to move from the conference to the battlefield table.;;;;;;;;;;;;;
EVTNAME70004;$FROMCOUNTRY$ Defaults!;;;;;;;;;;;;;
EVTDESC70004;\n\nAny lack of confidence in the economic future of $FROMCOUNTRY$ is foolish, the $FROMCOUNTRY_ADJ$ ruler was quoted as saying, "I do not believe that the power and the duty of the $FROMCOUNTRY_ADJ$ Government ought to be extended to the relief of individual suffering.... The lesson should be constantly enforced that though the people support the Government, the Government should not support the people."\n\nAs the $FROMCOUNTRY_ADJ$ defaults on their debts, the civil servants and the economy are suffering greatly from austerity measures. They owed us some money when they defaulted but since the amount is small, we wouldn't normally take any action. We can choose to act, but not forgiving such a small debt will get some worried and angry reactions from the Great Powers.;;;;;;;;;;;;;
EVTOPTA70004;$FROMCOUNTRY$ better pay their debts from now on.;;;;;;;;;;;;;
EVTOPTB70004;We will have our money back. §RGain 0-2 infamy§W;;;;;;;;;;;;;
EVTOPTC70004;Issue an official declaration forgiving their debt.;;;;;;;;;;;;;
EVTNAME36980;The $FROMCOUNTRY_ADJ$ Seize the Canal;;;;;;;;;;;;;
EVTDESC36980;\n\nIn a takeover organized by $FROMCOUNTRY_ADJ$ investors and the $FROMCOUNTRY_ADJ$ government, one $COUNTRY_ADJ$ Canal company was seized from us.;;;;;;;;;;;;;
EVT36980OPTA;Damn $FROMCOUNTRY_ADJ$ vultures!;;;;;;;;;;;;;
EVTNAME6016813;The $COUNTRY_ADJ$ Regime;;;;;;;;;;;;;
EVTDESC6016813;\n\nWhile our liberators have a theocratic government, our people would never accept this kind of rule and a more secular government was put in charge.;;;;;;;;;;;;;
EVTDESC60168131;Long live the king of $COUNTRY$!;;;;;;;;;;;;;
EVT6016813OPTA;It's for the best.;;;;;;;;;;;;;
EVTNAME36898;The Ascension of Queen Victoria;;;;;;;;;;;;;
EVTDESC36898;\n\nToday, in the year of our Lord $YEAR$, William the Fourth, by the Grace of God, King of the United Kingdom of Great Britain and Ireland, Defender of the Faith, died in Windsor Castle. As he had no living legitimate children, Princess Victoria of Kent, William's niece, found herself ruling one of the Great Powers and the biggest colonial empire in Europe. Her coronation is scheduled for the 28th of June, 1838, when princess Alexandrina Victoria of House Hanover will officially ascend to the throne of the United Kingdom of Great Britain and Ireland as 'Queen Victoria'. Her reign, which would last even a few years into the 20th century, would later be remembered as the absolute zenith of the British Empire, upon which the sun never set. The last British Monarch of the House of Hanover, her ascension also marked the end of the personal union between Britain and Hanover which, under Salic Law, excludes women from inheritance. Her uncle became King Ernest Augustus I of Hanover. Today a jubilant crowd in London has escorted the young Queen Victoria to her residence in the newly reformed Buckingham Palace.;;;;;;;;;;;;;
EVTNAME986518;The Albania Population Exchange;;;;;;;;;;;;;
EVTNAME986517;The Bosnia Population Exchange;;;;;;;;;;;;;
EVTNAME986516;The Montenegro Population Exchange;;;;;;;;;;;;;
EVTNAME986515;The Southern Serbia Population Exchange;;;;;;;;;;;;;
EVTNAME986514;The Macedonia Population Exchange;;;;;;;;;;;;;
EVTNAME986513;The Dobrudja Population Exchange;;;;;;;;;;;;;
EVTNAME986512;The Bulgaria Population Exchange;;;;;;;;;;;;;
EVTNAME986511;The Eastern Rumelia Population Exchange;;;;;;;;;;;;;
EVTNAME986510;Eastern Macedonia and the Aegean Population Exchange;;;;;;;;;;;;;
EVTNAME986508;The Thessaly Population Exchange;;;;;;;;;;;;;
EVTDESC986508;The $FROMCOUNTRY_ADJ$ government approached us with a proposal: to settle our borders and to try and end our long time animosities, to avoid any future confrontations, we should sign a treaty of friendship and exchange our rightful populations, supporting them in their resettlement and guaranteeing no harm may befall then.;;;;;;;;;;;;;
EVTNAME986509;The Southern Macedonia Population Exchange;;;;;;;;;;;;;
EVT986508OPTA;It's time for them to come home.;;;;;;;;;;;;;
EVT986508OPTB;No deal, $COUNTRY_ADJ$ are living in their rightful lands.;;;;;;;;;;;;;
EVTNAME29904;Mechanized Mining;;;;;;;;;;;;;
EVTDESC29904;\n\nMother! Mother! Father says that they've got new tools in the mine!'\n\nWith the invention of machine tools, and the introduction of nitroglycerin, and with it the ability to dig deeper into the mine shafts than ever before, mines are slowly being fitted with new and efficient tools to aid the excavation of the slumbering riches below the surface. Mine efficiency and size has been increased thanks to this.;;;;;;;;;;;;;
EVTNAME29900;The First Tractor in $STATENAME$;;;;;;;;;;;;;
EVTDESC29900;\n\nMother, mother! Old man Johnson has bought a new machine! It can plough, pull, tear, move, and you can ride on it! He says it's called a 'tractor'!'\n\nThe advent of the tractor in $PROVINCENAME$ has led to a revolution in local agriculture, with farm output increasing on a scale unfathomable a mere generation ago. Truly, the boons of industry are good unto $COUNTRY$.;;;;;;;;;;;;;
EVTNAME6016811;End of $COUNTRY$ International Zone;;;;;;;;;;;;;
EVTDESC6016811;\n\nEver since we gained more territory, the international zone in our country has been less and less recognize. A congress of the Great Powers now has removed out international zone status.;;;;;;;;;;;;;
EVT6016811OPTA;We didn't need it anyway.;;;;;;;;;;;;;
EVTNAME971200;Coffee Rust in $PROVINCENAME$;;;;;;;;;;;;;
PEBRINE;\n\n'Pepper disease' or pébrine, a disease of silkworms caused by protozoan microsporidian parasites has spread to $PROVINCENAME$. The parasite is passed down from adult moths to their eggs. Hatching infected larvae become covered in brown dots and are unable to spin silkworm thread, dying before they can undergo metamorphosis to moths. Unable to harvest silk, many farmers have been left no other choice but to switch to new ways of making a living.;;;;;;;;;;;;;
EVTDESC971200;\n\nA devastating disease is quickly spreading through $PROVINCENAME$ coffee plantations. Nicknamed 'Devastating Emily' but popularly known as coffee rust, how the disease reached $PROVINCENAME$ or where it came from remains unknown. The coffee leaves are quickly covered by a orangeish or yellowish powder - giving the disease its 'rust' name - and soon the plant dies. With entire plantations destroyed, the farmers are changing their crops to other cash crops to avoid going out of business.;;;;;;;;;;;;;
EVT971200OPTA;At least they will turn a profit again.;;;;;;;;;;;;;
EVTNAME90959;$COUNTRY_ADJ$ Military;;;;;;;;;;;;;
EVTDESC90959;\n\n"We don't need the foreign barbarians' trade, technology, or friendship. We are good on our own and their influence will only corrode and corrupt our society."\n\n One of our generals was quoted as saying during a top military meeting. Regardless of his opinion, at this time our military is under reformation to adopt more western methods and technology. Under a policy of isolationism we would be unable to fully test, research, and take advantage of western methods. We would be unable to apply our experiences with these reforms back as research as well, as these reforms would be frowned upon and looked at as inferior - despite their effectiveness.;;;;;;;;;;;;;
