Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC500001;\n\nAfter our country was came out of the latest war, our subjects in Congress Poland and other parts of our empire are getting restless. The uprising began as a spontaneous protest by young Poles against conscription into the Imperial Russian Army. It was soon joined by high-ranking Polish-Lithuanian officers and various politicians. In Vilnius alone 116 demonstrations were held in $YEAR$. Much of these manifestations in Vilnius ended in clashes with the Imperial Russian Army. In spite of Russian police and Cossack interference, a symbolic meeting of hymn-singing Poles and Lithuanians took place on the bridge across Niemen River. The crowds sang "God protect Poland" in Lithuanian and Belarusian. Earlier in $YEAR$ Russians had introduced a state of emergency in Vilna Governorate, Kovno Governorate and Grodno Governorate. Public gatherings were banned and some public leaders were declared outlaws.;;;;;;;;;;;;;
EVTOPT500001A;Suppress them immediately.;;;;;;;;;;;;;
EVTOPT500001C;Let them be free.;;;;;;;;;;;;;
EVTNAME500002;The Polish Uprising;;;;;;;;;;;;;
EVTDESC500002;\n\nPolish subjects of $FROMCOUNTRY$, together with some other nationalities in the territory of the former Polish-Lithuanian Commonwealth, started a general uprising against $FROMCOUNTRY$. There is an outcry from some sectors of our population to support Polish freedom, but there wouldn't be any problems if we stayed neutral on this matter either.;;;;;;;;;;;;;
EVTOPT500002A;Help the Poles in any way we can.;;;;;;;;;;;;;
EVTOPT500002B;Condemn $FROMCOUNTRY$'s action.;;;;;;;;;;;;;
EVTOPT500002C;Stay neutral on the matter.;;;;;;;;;;;;;
EVTOPT500002D;Pronounce our support to $FROMCOUNTRY$.;;;;;;;;;;;;;
EVTNAME500003;The Rebellion is Crushed;;;;;;;;;;;;;
EVTDESC500003;\n\nTraugutt, the insurrection general, and the four other members of the Polish Government were apprehended by $COUNTRY_ADJ$ troops and executed at the Warsaw citadel. The war in the course of which 650 battles and skirmishes were fought and twenty-five thousand Polish killed, came to a speedy end in $YEAR$. The tzar passed laws and edicts to make the land an integral part of Russia's territory and decided how to deal with the rebels.;;;;;;;;;;;;;
EVTOPT500003A;There will be harsh reprisals.;;;;;;;;;;;;;
EVTOPT500003B;Be lenient with them.;;;;;;;;;;;;;
EVTNAME188128;Christ of Europe;;;;;;;;;;;;;
EVTDESC188128;\n\nRomantic Slavic messianism held the idea that the Slavs (or specific nations such as Poland) are being crucified so that other European nations may eventually be redeemed. The image of Poland as the Christ of Europe was first evoked by Adam Mickiewicz in his tragic poetical play Dziady (1832), written in the aftermath of the country's unsuccessful 1830 uprising against the Russian Empire, considered by some to be one of the great works of European romanticism.;;;;;;;;;;;;;
EVTOPTA188128;Interesting idea.;;;;;;;;;;;;;
EVTNAME188129;Greater Poland Uprising;;;;;;;;;;;;;
EVTDESC188129;King Frederick William IV of Prussia amnestied the Polish prisoners, who found a 'Polish Legion', and were armed with weapons from the Royal Prussian Arsenal. Speeches during the demonstration were made about joint fight against Russian Empire to free Congress Poland. Inspired by the events in Berlin, a demonstration in Poznañ was organized and the authorities agreed to creation of delegation that would bring proposals of Polish side to Berlin and to the Prussian King. A Polish National Committee, dominated by conservatives and liberals, was formed. Armed peasants and townspeople attacked Prussian administrative offices and clashed with troops. Meanwhile, the National Committee, which would have been satisfied with autonomy for the duchy, entered into negotiations with the Prussian authorities, counting on concessions from them.;;;;;;;;;;;;;
EVTNAME188130;Galician Administration;;;;;;;;;;;;;
EVTDESC188130;\n\nAfter the Ausgleich, representatives of the Polish aristocracy and intelligentsia addressed the Emperor asking for greater autonomy for Galicia. Their demands were not accepted outright, but over the course of the next several years a number of significant concessions were made toward the establishment of Galician autonomy. From 1873, Galicia was de facto an autonomous province of Austria-Hungary with Polish and, to a much lesser degree, Ukrainian or Ruthenian, as official languages. The Germanisation had been halted and the censorship lifted as well. Galicia was subject to the Austrian part of the Dual Monarchy, but the Galicia Diet and provincial administration had extensive privileges and prerogatives, especially in education, culture, and local affairs.;;;;;;;;;;;;;
EVTNAME188131;Frédéric Chopin;;;;;;;;;;;;;
EVTDESC188131;\n\nFrédéric François Chopin, a Polish composer and virtuoso pianist, died today in Paris. He gained and has maintained renown worldwide as one of the leading musicians of this era, whose "poetic genius was based on a professional technique that was without equal in his generation." Chopin was born in what was then the Duchy of Warsaw, and grew up in Warsaw, which after 1815 became part of Congress Poland. A child prodigy, he completed his musical education and composed many of his works in Warsaw before leaving Poland at the age of 20, less than a month before the outbreak of the November 1830 Uprising. Chopin made his last public appearance on a concert platform at London's Guildhall on 16 November 1848, when, in a final patriotic gesture, he played for the benefit of Polish refugees.;;;;;;;;;;;;;
EVTNAME188132;The Hungarian Diet of 1839-40;;;;;;;;;;;;;
EVTDESC188132;\n\nThe alarm of the popularity of the Liberal party induced it, soon after the accession of the new emperor Ferdinand I., to attempt to crush the Hungarian reform movement by arresting and imprisoning the most active agitators among them, Lajos Kossuth and Miklós Wesselényi. The Diet of 1839-40 refused to proceed to business till the political prisoners had been released, and, while in the Lower Chamber the reforming majority was larger than ever, a Liberal party was now also formed in the Upper House. Among the positive steps taken by the Diet of 1839-40 was the new urbarial law permitting individual serfs, as well as entire communities, to pay a fixed sum as manumission compensation, thus opening the way for serfs to become free landowners. The Diet also acted to safeguard the free development of industrial enterprises and to limit child labor and decided to prepare a new penal code on the basis of the best available foreign sources, including American.;;;;;;;;;;;;;
EVTOPTA188132;Worrying news.;;;;;;;;;;;;;
EVTNAME188133;The Hungarian Diet of 1843-44;;;;;;;;;;;;;
EVTDESC188133;\n\nAlternately resisting and yielding to the pressures of clashing linguistic nationalisms, the Austrian authorities were less willing to make concessions in the economic sphere. Both chambers of the Diet of 1843-44 jointly requested the modification of internal tariffs separating Hungary from the rest of the Habsburg lands. This plea, of concern to liberals and conservatives alike, received only evasive answer. Indignantly, the predominantly liberal Chamber of Deputies passed a resolution supporting the recently founded National Protective Association. This group sought to exlude Austrian manufactures from Hungary under the slogan "Buy Hungarian!" The new association elected as its director Kossuth, who had recently been forced out of the editorship of the newspaper called Pesti Hirlap.;;;;;;;;;;;;;
EVTOPTA188133;Worrying news.;;;;;;;;;;;;;
EVTNAME188134;The Hungarian Reform Era;;;;;;;;;;;;;
EVTDESC188134;\n\nIn the 1820s, the Emperor Francis I was forced to convene the Hungarian Diet, and thus a Reform Period ensued. Nevertheless, its progress was slow, because the nobles insisted on retaining their privileges. Count István Széchenyi, the most prominent statesmen of the country, recognized the urgent need for modernization and his message was taken to heart by other Hungarian political leaders, such as Ferenc Deák and Lajos Kossuth. A liberal party emerged in the Diet that focused on providing for the peasantry in mostly symbolic ways because of their ability to understand the needs of the laborers.;;;;;;;;;;;;;
EVTOPTA188134;Worrying news.;;;;;;;;;;;;;
EVTNAME188135;The Hungarian Revolution of $YEAR$;;;;;;;;;;;;;
EVTDESC188135;\n\nWhen news of the uprisings in Europe reached Hungary, Lajos Kossuth made a speech to demand a parliamentary government for Hungary, further encouraging the young radical liberals to do more than just talk about insurrection. In the following days, these dissidents wrote a list of 12 Points demanding comprehensive democratic rights (such as freedom of the press and the liberation of political prisoners), while poet Sándor Petõfi composed his poetic masterpiece, the 'National Song'. Revolutionaries marched into the streets of Budapest to visit various plazas and loudly recite their 12 Points, gathering a fast-growing crowd of sympathizers to join their movement. Before long, thousands of fired-up Budapest citizens were parading through the city, defying censorship by seizing the presses to print and distribute the 12 Points. The crowd crossed the Danube to Buda to rally in front of the Habsburg governing council, where the emperor's representatives fearfully agreed to enact the 12 Points.;;;;;;;;;;;;;
