Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
fund_MLY_rebels_title;Fund Rebels of Malaya;;;;;;;;;;;;;
fund_MLY_rebels_desc;We have been contacted by members of the liberation movement of Malaya, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SHA_rebels_title;Fund Rebels of Shan;;;;;;;;;;;;;
fund_SHA_rebels_desc;We have been contacted by members of the liberation movement of Shan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SLW_rebels_title;Fund Rebels of Sulawesi;;;;;;;;;;;;;
fund_SLW_rebels_desc;We have been contacted by members of the liberation movement of Sulawesi, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SAK_rebels_title;Fund Rebels of Siak;;;;;;;;;;;;;
fund_SAK_rebels_desc;We have been contacted by members of the liberation movement of Siak, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SUL_rebels_title;Fund Rebels of Sulu;;;;;;;;;;;;;
fund_SUL_rebels_desc;We have been contacted by members of the liberation movement of Sulu, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SWK_rebels_title;Fund Rebels of Sarawak;;;;;;;;;;;;;
fund_SWK_rebels_desc;We have been contacted by members of the liberation movement of Sarawak, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SZC_rebels_title;Fund Rebels of Sichuan;;;;;;;;;;;;;
fund_SZC_rebels_desc;We have been contacted by members of the liberation movement of Sichuan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TAI_rebels_title;Fund Rebels of Taiwan;;;;;;;;;;;;;
fund_TAI_rebels_desc;We have been contacted by members of the liberation movement of Taiwan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_AIN_rebels_title;Fund Rebels of Ainu;;;;;;;;;;;;;
fund_AIN_rebels_desc;We have been contacted by members of the liberation movement of Ainu, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CHO_rebels_title;Fund Rebels of Choshu;;;;;;;;;;;;;
fund_CHO_rebels_desc;We have been contacted by members of the liberation movement of Choshu, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_EZO_rebels_title;Fund Rebels of Ezo;;;;;;;;;;;;;
fund_EZO_rebels_desc;We have been contacted by members of the liberation movement of Ezo, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KAG_rebels_title;Fund Rebels of Kaga;;;;;;;;;;;;;
fund_KAG_rebels_desc;We have been contacted by members of the liberation movement of Kaga, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_RYU_rebels_title;Fund Rebels of Ryukyu;;;;;;;;;;;;;
fund_RYU_rebels_desc;We have been contacted by members of the liberation movement of Ryukyu, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SAT_rebels_title;Fund Rebels of Satsuma;;;;;;;;;;;;;
fund_SAT_rebels_desc;We have been contacted by members of the liberation movement of Satsuma, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SEN_rebels_title;Fund Rebels of Sendai;;;;;;;;;;;;;
fund_SEN_rebels_desc;We have been contacted by members of the liberation movement of Sendai, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TKG_rebels_title;Fund Rebels of Shogunate Japan;;;;;;;;;;;;;
fund_TKG_rebels_desc;We have been contacted by members of the liberation movement of Shogunate Japan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TOS_rebels_title;Fund Rebels of Tosa;;;;;;;;;;;;;
fund_TOS_rebels_desc;We have been contacted by members of the liberation movement of Tosa, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_YZW_rebels_title;Fund Rebels of Yonezawa;;;;;;;;;;;;;
fund_YZW_rebels_desc;We have been contacted by members of the liberation movement of Yonezawa, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_FIJ_rebels_title;Fund Rebels of Fiji;;;;;;;;;;;;;
fund_FIJ_rebels_desc;We have been contacted by members of the liberation movement of Fiji, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TGA_rebels_title;Fund Rebels of Tonga;;;;;;;;;;;;;
fund_TGA_rebels_desc;We have been contacted by members of the liberation movement of Tonga, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ARA_rebels_title;Fund Rebels of Arabia;;;;;;;;;;;;;
fund_ARA_rebels_desc;We have been contacted by members of the liberation movement of Arabia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
