Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
the_totalitarian_regime_desc;We must finish once and for all with the neutrality of chess. We must condemn once and for all the formula 'chess for the sake of chess', like the formula 'art for art's sake'. We must organize shock brigades of chess-players, and begin immediate realization of a Five-Year Plan for chess. Our nation took all the necessary steps and the framework for a new kind of political system, a political system in which the state holds total authority over the society and seeks to control all aspects of public and private life wherever possible. We must make all this official, tie the loose ends, and establish absolute control over society.;;;;;;;;;;;;;
ideological_indoctrination_fascist_title;Ideological Indoctrination and Mass Propaganda;;;;;;;;;;;;;
ideological_indoctrination_fascist_desc;$COUNTRY$ recognizes that the foundation of our system depends upon complete dedication of the people to the state through education in the broad fields of engineering, the natural sciences, the life sciences and social sciences, along with basic education. With the fascist takeover, fascist ideology began to permeate the educational system and indoctrination is crucial to the success of the revolution and the perseverance of $COUNTRY$.;;;;;;;;;;;;;
ideological_indoctrination_communist_title;Ideological Indoctrination and Mass Propaganda;;;;;;;;;;;;;
ideological_indoctrination_communist_desc;$COUNTRY$ recognizes that the foundation of our system depends upon complete dedication of the people to the state through education in the broad fields of engineering, the natural sciences, the life sciences and social sciences, along with basic education. With the communist takeover, communist ideology began to permeate the educational system and indoctrination is crucial to the success of the revolution and the perseverance of $COUNTRY$.;;;;;;;;;;;;;
the_cult_of_personality_title;The Cult of Personality;;;;;;;;;;;;;
the_cult_of_personality_desc;Thank you, $MONARCHTITLE$. Thank you because I am joyful. Thank you because I am well. No matter how old I become, I shall never forget how we received $MONARCHTITLE$ two days ago. Centuries will pass, and the generations still to come will regard us as the happiest of mortals, as the most fortunate of men, because we lived in the century of centuries, because we were privileged to see $MONARCHTITLE$, our inspired leader... Everything belongs to thee, chief of our great country. And when the woman I love presents me with a child the first word it shall utter will be: $MONARCHTITLE$... The men of all ages will call on thy name, which is strong, beautiful, wise and marvelous. Thy name is engraved on every factory, every machine, every place on the earth, and in the hearts of all men. Every time I have found myself in his presence I have been subjugated by his strength, his charm, his grandeur. I have experienced a great desire to sing, to cry out, to shout with joy and happiness. And now see me--me!--on the same platform where the Great $MONARCHTITLE$ stood a year ago. In what country, in what part of the world could such a thing happen.;;;;;;;;;;;;;
the_fascist_terror_title;The Purge;;;;;;;;;;;;;
the_fascist_terror_desc;§RGain 1-2 infamy§! In this hour I'm responsible for the fate of the $COUNTRY_ADJ$ people, and thereby I became the supreme judge of the $COUNTRY_ADJ$ people. I gave the order to shoot the ringleaders in this treason, and I further gave the order to cauterize down to the raw flesh the ulcers of this poisoning of the wells in our domestic life. Let the nation know that its existence - which depends on its internal order and security - cannot be threatened with impunity by anyone! And let it be known for all time to come that if anyone raises his hand to strike the State, then certain death is his lot.;;;;;;;;;;;;;
the_red_terror_title;The Great Patriotic Purge;;;;;;;;;;;;;
the_red_terror_desc;§RGain 1-2 infamy§! To overcome our enemies we must have our own socialist militarism. We must carry along with 90 percent out of the total population of $COUNTRY$. As for the rest, we have nothing to say to them. They must be annihilated. Do not look in the file of incriminating evidence to see whether or not the accused rose up against the proletariat with arms or words. Ask him instead to which class he belongs, what is his background, his education, his profession. These are the questions that will determine the fate of the accused. That is the meaning and essence of the Red Terror.;;;;;;;;;;;;;
greater_iran_title;Greater Iran;;;;;;;;;;;;;
greater_iran_desc;§RGain 13 infamy§! Iran has been historically humiliated by other powers, not least with the treaties of Gulistan and Turkmanchey. The lands in the fringe of Iranian control fell to our enemies or to anarchy and our lands were taken away. It's now time that to brush away this humiliating treaties and return the Iranian people and the Iranian lands back to our control.;;;;;;;;;;;;;
travel_to_europe_title;Travel to Europe;;;;;;;;;;;;;
travel_to_europe_desc;Naser al-Din was the first Iranian sovereign to travel to Europe and thus settled a short-lived but important tradition of the Qajar dynasty. He went in 1873-and was appointed by Queen Victoria a Knight of the Order of the Garter, the highest English order of chivalry - and then again in 1878 - when he saw a Royal Navy Fleet Review - and finally in 1889. He was reportedly amazed with the technology he saw and wrote a wildly popular diary which got published in several languages including Iranian, German, French, and Dutch.;;;;;;;;;;;;;
appoint_mirza_title;Appoint Mirza Taghi;;;;;;;;;;;;;
appoint_mirza_desc;Mirza Taghi Khan Farahani known as Amir Kabir, was chief minister to Naser al-Din Shah Qajar, the Shah of Persia, for the first three years of his reign and one of the most capable and innovative figures to appear in the whole Qajar period. Born in Hazaveh and put to death in 1852, he is a controversial historical figure: considered by some to be Iran's first reformer and wildly respected by liberal nationalists, he is seen as a modernizer who was unjustly struck down while attempting to bring gradual reform to the country.;;;;;;;;;;;;;
persian_cinema_title;Iranian Cinema;;;;;;;;;;;;;
persian_cinema_desc;During his first visit in Europe, the Shah Mozaffar ad-Din was introduced to the "cinematographe" in Paris, France. Immediately falling in love with the silver screen the Shah ordered his personal photographer to acquire all the equipment and knowledge needed to bring the moving picture to Persia, thus starting the "Iranian cinema" which quickly became popular.;;;;;;;;;;;;;
renaming_act_back_lushun_title;The Lüshun Port;;;;;;;;;;;;;
renaming_act_back_lushun_desc;The small port city of Lüshun is now back in our hands. The barbarians foreigners who took it renamed it, its streets and and locations, in many foreign names in an attempt to claim the area. It's time we erased their influence from the area.;;;;;;;;;;;;;
annex_limburg_NET_title;Annex Limburg;;;;;;;;;;;;;
annex_limburg_NET_desc;The Duchy of Limburg, made sovereign to compensate the Germans with the loss of Luxembourg in their customs union, became an outdated and unnecessary concept. The preparations are done and we may annex Limburg to the Netherlands now. The conditions are right and the Germans won't protest this move.;;;;;;;;;;;;;
annex_limburg_title;Annex Limburg;;;;;;;;;;;;;
annex_limburg_desc;Limburg is liberated, and as a part of the old German Confederation, it should be annexed as an integral part of our country.;;;;;;;;;;;;;
abandon_the_finnish_title;Abandon the Finnish;;;;;;;;;;;;;
abandon_the_finnish_desc;§GLose 2 infamy§! Our Nordic brothers fear that we may try to control the Scandinavian union by using a Finnish and Swedish majority. One of the requirements, one of the things they are most adamant about, is that we guarantee only Nordic people will be allowed in a possible Scandinavian union, each one represented equally. Perhaps in the future we can sway their resolve but for now, if we ever hope to achieve an union, we will have to remove the Finns from positions of power and relegate them to second class citizens status.;;;;;;;;;;;;;
claim_finland_title;Claim Finland;;;;;;;;;;;;;
claim_finland_desc;§RGain 4 infamy§! Finland was, historically, part of Sweden and it's an integral part of Fennoscandia - the natural extension of Scandinavia. A whole and united Scandinavia requires nothing less than Finland.;;;;;;;;;;;;;
embrace_the_finns_title;Embrace the Finnish;;;;;;;;;;;;;
embrace_the_finns_desc;While the concept of Scandinavism or Nordism originally excluded the Finnish, our liberal government is discussing an expansion of the concept to include the Finnish on the basis of their historical ties with the Swedish. This ought to generate a big debate in our society, but we believe that the inclusion of the Finnish will greatly benefit our country.;;;;;;;;;;;;;
build_titanic_title;Build the Titanic;;;;;;;;;;;;;
build_titanic_desc;A few financiers approached the government with the proposal to build one of the biggest ships ever built, dubbing it the Titanic. This Olympic-class ship will be 882 feet 9 inches (269.06 m) long with a maximum breadth of 92 feet 6 inches (28.19 m). Its total height, measured from the base of the keel to the top of the bridge, will be 104 feet (32 m). It will measure 46,328 gross register tons and with a draught of 34 feet 7 inches (10.54 m), weighting 52,310 tons. It will be able to take up to 3,327 people and for its maiden voyage it will have no less than the task of crossing the ocean.;;;;;;;;;;;;;
